CAM	Y	M	D	H	Obs	Pred0	Pred24	Pred48
4	2022	8	22	0	17.05	2.16	2.17	2.84
5	2022	8	22	0	17.05	1.07	1.07	3.98
6	2022	8	22	0	17.05	7.18	7.18	8.94
7	2022	8	22	0	17.05	2.48	3.16	6.0
8	2022	8	22	0	17.05	4.3	4.3	6.13
9	2022	8	22	0	17.05	5.12	5.08	4.27
1	2022	8	23	0	9.57	4.63	4.64	4.88
2	2022	8	23	0	9.57	1.26	1.57	1.87
3	2022	8	23	0	9.57	2.99	3.0	5.59
4	2022	8	23	0	9.57	1.45	1.44	1.89
5	2022	8	23	0	9.57	0.96	0.96	1.06
6	2022	8	23	0	9.57	3.03	3.03	2.88
7	2022	8	23	0	9.57	7.98	6.57	8.46
8	2022	8	23	0	9.57	2.87	2.9	3.41
9	2022	8	23	0	9.57	8.75	9.63	9.35
1	2022	8	24	0	5.61	3.6	3.61	4.67
2	2022	8	24	0	5.61	1.98	3.37	3.27
3	2022	8	24	0	5.61	6.06	6.07	11.68
4	2022	8	24	0	5.61	2.24	2.28	5.74
5	2022	8	24	0	5.61	0.33	0.33	0.89
6	2022	8	24	0	5.61	2.01	2.01	2.73
7	2022	8	24	0	5.61	14.81	7.74	12.51
8	2022	8	24	0	5.61	3.67	3.67	3.42
9	2022	8	24	0	5.61	4.01	4.21	3.72
1	2022	8	25	0	12.54	5.1	5.1	6.14
2	2022	8	25	0	12.54	4.76	5.92	5.11
3	2022	8	25	0	12.54	6.02	6.01	6.85
4	2022	8	25	0	12.54	3.74	3.62	3.48
5	2022	8	25	0	12.54	1.16	1.16	1.25
6	2022	8	25	0	12.54	2.1	2.1	1.4
7	2022	8	25	0	12.54	6.3	8.4	5.17
8	2022	8	25	0	12.54	3.78	3.79	2.97
9	2022	8	25	0	12.54	2.42	2.47	2.71
1	2022	8	26	0	8.36	5.11	5.1	4.75
2	2022	8	26	0	8.36	4.84	3.97	3.75
3	2022	8	26	0	8.36	4.54	4.55	4.73
4	2022	8	26	0	8.36	4.41	6.09	3.24
5	2022	8	26	0	8.36	3.8	3.8	3.05
6	2022	8	26	0	8.36	3.39	3.39	2.24
7	2022	8	26	0	8.36	6.05	3.95	5.52
8	2022	8	26	0	8.36	4.59	4.59	3.95
9	2022	8	26	0	8.36	4.06	3.93	3.99
1	2022	8	27	0	6.05	3.52	3.51	4.74
2	2022	8	27	0	6.05	4.25	1.59	2.64
3	2022	8	27	0	6.05	9.4	9.37	11.09
4	2022	8	27	0	6.05	2.33	2.3	2.54
5	2022	8	27	0	6.05	0.96	0.96	2.15
6	2022	8	27	0	6.05	1.81	1.81	3.58
7	2022	8	27	0	6.05	10.37	3.75	3.5
8	2022	8	27	0	6.05	6.35	6.35	6.58
9	2022	8	27	0	6.05	3.2	3.37	8.61
1	2022	8	28	0	7.92	4.72	4.72	5.63
2	2022	8	28	0	7.92	1.96	2.01	2.13
3	2022	8	28	0	7.92	8.58	8.58	12.5
4	2022	8	28	0	7.92	1.67	1.67	2.53
5	2022	8	28	0	7.92	0.61	0.61	0.67
6	2022	8	28	0	7.92	2.14	2.14	2.66
7	2022	8	28	0	7.92	5.29	4.4	6.09
8	2022	8	28	0	7.92	3.89	3.89	4.04
9	2022	8	28	0	7.92	6.81	6.72	7.6
1	2022	8	29	0	6.38	6.32	6.34	7.61
2	2022	8	29	0	6.38	1.77	1.22	2.86
3	2022	8	29	0	6.38	10.75	10.74	13.4
4	2022	8	29	0	6.38	1.81	2.02	7.61
5	2022	8	29	0	6.38	0.37	0.37	0.35
6	2022	8	29	0	6.38	2.17	2.17	2.19
7	2022	8	29	0	6.38	11.43	10.5	15.32
8	2022	8	29	0	6.38	4.35	4.38	4.79
9	2022	8	29	0	6.38	6.04	6.28	7.56
1	2022	8	30	0	7.48	7.7	7.74	7.2
2	2022	8	30	0	7.48	3.37	3.2	4.4
3	2022	8	30	0	7.48	8.55	8.57	10.26
4	2022	8	30	0	7.48	5.15	5.42	4.19
5	2022	8	30	0	7.48	3.5	3.5	4.34
6	2022	8	30	0	7.48	1.04	1.04	0.85
7	2022	8	30	0	7.48	21.66	14.99	14.22
8	2022	8	30	0	7.48	6.81	6.86	7.7
9	2022	8	30	0	7.48	8.7	8.94	7.7
1	2022	8	31	0	4.29	6.29	6.33	5.35
2	2022	8	31	0	4.29	2.13	2.53	2.14
3	2022	8	31	0	4.29	10.0	10.0	4.6
4	2022	8	31	0	4.29	4.83	4.8	3.28
5	2022	8	31	0	4.29	1.15	1.15	1.09
6	2022	8	31	0	4.29	2.88	2.88	3.1
7	2022	8	31	0	4.29	10.36	16.6	15.6
8	2022	8	31	0	4.29	2.62	2.63	3.11
9	2022	8	31	0	4.29	6.19	6.22	4.79
1	2022	9	1	0	7.59	8.05	8.07	10.38
2	2022	9	1	0	7.59	4.62	2.22	5.97
3	2022	9	1	0	7.59	6.89	6.88	4.82
4	2022	9	1	0	7.59	3.09	3.27	2.76
5	2022	9	1	0	7.59	2.3	2.3	1.96
6	2022	9	1	0	7.59	0.83	0.83	0.82
7	2022	9	1	0	7.59	10.41	15.71	12.12
8	2022	9	1	0	7.59	5.34	5.33	4.59
9	2022	9	1	0	7.59	6.23	6.22	6.35
1	2022	9	2	0	4.73	7.89	7.89	6.52
2	2022	9	2	0	4.73	1.88	2.01	1.92
3	2022	9	2	0	4.73	1.25	1.25	1.32
4	2022	9	2	0	4.73	2.47	2.45	2.37
5	2022	9	2	0	4.73	2.08	2.08	2.03
6	2022	9	2	0	4.73	0.56	0.56	0.59
7	2022	9	2	0	4.73	9.68	10.51	7.22
8	2022	9	2	0	4.73	5.05	5.05	3.86
9	2022	9	2	0	4.73	5.85	5.76	4.5
1	2022	9	3	0	4.95	6.35	6.34	9.38
2	2022	9	3	0	4.95	1.87	2.3	2.59
3	2022	9	3	0	4.95	5.27	5.26	5.7
4	2022	9	3	0	4.95	3.1	3.16	3.44
5	2022	9	3	0	4.95	3.34	3.34	3.47
6	2022	9	3	0	4.95	1.36	1.36	0.88
7	2022	9	3	0	4.95	15.32	16.34	18.65
8	2022	9	3	0	4.95	4.36	4.35	4.4
9	2022	9	3	0	4.95	7.35	7.38	7.5
1	2022	9	4	0	9.13	8.43	8.43	4.48
2	2022	9	4	0	9.13	6.46	1.86	1.79
3	2022	9	4	0	9.13	2.93	2.92	2.07
4	2022	9	4	0	9.13	4.12	4.05	2.79
5	2022	9	4	0	9.13	2.87	2.87	4.21
6	2022	9	4	0	9.13	1.0	1.0	0.96
7	2022	9	4	0	9.13	11.66	11.37	5.88
8	2022	9	4	0	9.13	4.12	4.12	2.77
9	2022	9	4	0	9.13	5.32	5.31	2.07
1	2022	9	5	0	8.25	12.24	12.27	14.45
2	2022	9	5	0	8.25	9.01	9.94	2.88
3	2022	9	5	0	8.25	2.13	2.15	2.11
4	2022	9	5	0	8.25	5.61	5.57	6.5
5	2022	9	5	0	8.25	1.55	1.55	1.45
6	2022	9	5	0	8.25	1.96	1.96	2.16
7	2022	9	5	0	8.25	20.33	12.87	12.78
8	2022	9	5	0	8.25	4.23	4.28	5.02
9	2022	9	5	0	8.25	5.67	5.92	6.33
1	2022	9	6	0	4.62	7.75	7.75	6.55
2	2022	9	6	0	4.62	3.42	5.22	4.69
3	2022	9	6	0	4.62	11.2	11.2	11.33
4	2022	9	6	0	4.62	5.6	5.61	7.16
5	2022	9	6	0	4.62	1.04	1.04	2.55
6	2022	9	6	0	4.62	3.89	3.89	4.15
7	2022	9	6	0	4.62	18.56	24.6	27.37
8	2022	9	6	0	4.62	3.13	3.18	3.2
9	2022	9	6	0	4.62	5.91	5.67	6.48
1	2022	9	7	0	5.83	7.88	7.88	9.97
2	2022	9	7	0	5.83	17.62	9.26	6.67
3	2022	9	7	0	5.83	10.7	10.69	9.83
4	2022	9	7	0	5.83	3.4	3.97	3.94
5	2022	9	7	0	5.83	1.59	1.59	3.25
6	2022	9	7	0	5.83	1.66	1.66	1.41
7	2022	9	7	0	5.83	16.64	14.78	15.29
8	2022	9	7	0	5.83	6.32	6.32	6.68
9	2022	9	7	0	5.83	5.41	5.53	5.03
1	2022	9	8	0	6.27	9.71	9.72	8.73
2	2022	9	8	0	6.27	4.08	2.56	3.96
3	2022	9	8	0	6.27	2.61	2.61	2.35
4	2022	9	8	0	6.27	5.41	5.5	3.91
5	2022	9	8	0	6.27	2.45	2.45	3.51
6	2022	9	8	0	6.27	1.48	1.48	1.9
7	2022	9	8	0	6.27	13.34	12.94	13.03
8	2022	9	8	0	6.27	6.83	6.87	5.53
9	2022	9	8	0	6.27	3.08	3.18	3.26
1	2022	9	9	0	6.6	13.38	13.36	8.01
2	2022	9	9	0	6.6	5.68	4.96	5.38
3	2022	9	9	0	6.6	3.66	3.67	2.65
4	2022	9	9	0	6.6	6.65	6.79	4.65
5	2022	9	9	0	6.6	4.53	4.53	4.97
6	2022	9	9	0	6.6	1.37	1.37	1.32
7	2022	9	9	0	6.6	11.35	14.47	7.59
8	2022	9	9	0	6.6	6.72	6.68	4.15
9	2022	9	9	0	6.6	3.19	3.56	2.21
1	2022	9	10	0	6.16	3.2	3.2	3.42
2	2022	9	10	0	6.16	2.16	2.09	2.25
3	2022	9	10	0	6.16	4.84	4.84	5.26
4	2022	9	10	0	6.16	2.01	2.0	2.43
5	2022	9	10	0	6.16	1.53	1.53	1.53
6	2022	9	10	0	6.16	3.06	3.06	4.05
7	2022	9	10	0	6.16	7.16	6.83	4.22
8	2022	9	10	0	6.16	3.9	3.9	4.42
9	2022	9	10	0	6.16	2.47	2.56	2.54
1	2022	9	11	0	6.49	5.19	5.19	5.17
2	2022	9	11	0	6.49	3.61	2.96	2.1
3	2022	9	11	0	6.49	6.93	6.94	6.73
4	2022	9	11	0	6.49	2.83	2.61	3.31
5	2022	9	11	0	6.49	1.78	1.78	1.87
6	2022	9	11	0	6.49	2.43	2.43	2.03
7	2022	9	11	0	6.49	9.18	15.11	14.48
8	2022	9	11	0	6.49	4.38	4.38	3.66
9	2022	9	11	0	6.49	3.34	3.54	3.56
1	2022	9	12	0	4.51	6.78	6.82	3.5
2	2022	9	12	0	4.51	2.34	1.5	0.96
3	2022	9	12	0	4.51	4.39	4.42	1.82
4	2022	9	12	0	4.51	1.92	1.92	1.37
5	2022	9	12	0	4.51	1.1	1.1	1.57
6	2022	9	12	0	4.51	1.0	1.0	1.01
7	2022	9	12	0	4.51	6.17	5.74	3.62
8	2022	9	12	0	4.51	2.74	2.77	2.84
9	2022	9	12	0	4.51	4.56	4.45	3.5
1	2022	9	13	0	4.51	6.02	6.02	11.84
2	2022	9	13	0	4.51	2.13	3.54	3.54
3	2022	9	13	0	4.51	3.39	3.39	2.57
4	2022	9	13	0	4.51	2.69	2.52	3.96
5	2022	9	13	0	4.51	0.78	0.78	0.63
6	2022	9	13	0	4.51	0.52	0.52	1.42
7	2022	9	13	0	4.51	13.92	12.78	13.78
8	2022	9	13	0	4.51	4.11	4.12	4.74
9	2022	9	13	0	4.51	4.12	4.06	6.2
1	2022	9	14	0	4.29	3.92	3.93	2.71
2	2022	9	14	0	4.29	1.05	0.9	1.2
3	2022	9	14	0	4.29	11.51	11.53	13.27
4	2022	9	14	0	4.29	2.4	2.25	2.19
5	2022	9	14	0	4.29	2.02	2.02	0.89
6	2022	9	14	0	4.29	1.13	1.13	0.88
7	2022	9	14	0	4.29	15.49	5.61	2.63
8	2022	9	14	0	4.29	2.62	2.62	2.32
9	2022	9	14	0	4.29	3.29	3.38	1.9
1	2022	9	15	0	6.05	3.13	3.13	3.2
2	2022	9	15	0	6.05	0.84	0.72	0.79
3	2022	9	15	0	6.05	5.44	5.45	5.38
4	2022	9	15	0	6.05	1.12	1.11	1.03
5	2022	9	15	0	6.05	0.37	0.37	0.32
6	2022	9	15	0	6.05	1.29	1.29	0.88
7	2022	9	15	0	6.05	2.36	2.09	1.74
8	2022	9	15	0	6.05	3.02	3.01	3.01
9	2022	9	15	0	6.05	1.96	2.03	3.37
1	2022	9	16	0	6.05	4.63	4.63	4.58
2	2022	9	16	0	6.05	1.36	1.51	1.42
3	2022	9	16	0	6.05	3.83	3.84	3.89
4	2022	9	16	0	6.05	1.71	1.74	1.59
5	2022	9	16	0	6.05	0.44	0.44	0.97
6	2022	9	16	0	6.05	2.43	2.43	1.72
7	2022	9	16	0	6.05	1.45	1.53	2.18
8	2022	9	16	0	6.05	4.18	4.18	3.96
9	2022	9	16	0	6.05	2.74	2.67	2.52
1	2022	9	17	0	5.39	4.69	4.69	4.1
2	2022	9	17	0	5.39	1.11	0.91	0.97
3	2022	9	17	0	5.39	3.56	3.56	2.91
4	2022	9	17	0	5.39	1.4	1.45	1.43
5	2022	9	17	0	5.39	0.53	0.53	0.3
6	2022	9	17	0	5.39	2.02	2.02	2.51
7	2022	9	17	0	5.39	2.92	1.62	1.88
8	2022	9	17	0	5.39	5.12	5.12	4.57
9	2022	9	17	0	5.39	3.11	3.1	3.72
1	2022	9	18	0	5.5	5.27	5.29	5.26
2	2022	9	18	0	5.5	1.95	4.06	2.01
3	2022	9	18	0	5.5	5.28	5.3	4.82
4	2022	9	18	0	5.5	2.03	2.04	2.13
5	2022	9	18	0	5.5	0.53	0.53	0.69
6	2022	9	18	0	5.5	2.2	2.2	2.39
7	2022	9	18	0	5.5	7.56	10.0	9.96
8	2022	9	18	0	5.5	3.93	3.93	4.07
9	2022	9	18	0	5.5	7.9	7.78	7.85
1	2022	9	19	0	0.0	5.82	5.83	6.18
2	2022	9	19	0	0.0	1.79	2.16	1.89
3	2022	9	19	0	0.0	9.07	9.08	7.99
4	2022	9	19	0	0.0	4.36	4.19	3.14
5	2022	9	19	0	0.0	0.77	0.77	1.0
6	2022	9	19	0	0.0	2.1	2.1	1.74
7	2022	9	19	0	0.0	16.15	10.04	12.06
8	2022	9	19	0	0.0	5.23	5.28	7.17
9	2022	9	19	0	0.0	6.88	6.65	8.24
1	2022	9	20	0	8.91	12.47	12.47	11.71
2	2022	9	20	0	8.91	3.22	3.25	3.01
3	2022	9	20	0	8.91	11.56	11.56	15.1
4	2022	9	20	0	8.91	6.12	6.08	7.62
5	2022	9	20	0	8.91	1.87	1.87	2.1
6	2022	9	20	0	8.91	1.19	1.19	1.57
7	2022	9	20	0	8.91	22.33	19.97	24.79
8	2022	9	20	0	8.91	6.39	6.39	7.59
9	2022	9	20	0	8.91	11.29	11.01	12.27
1	2022	9	21	0	8.03	8.32	8.36	6.74
2	2022	9	21	0	8.03	1.66	1.65	1.69
3	2022	9	21	0	8.03	1.44	1.45	1.18
4	2022	9	21	0	8.03	4.31	3.98	3.79
5	2022	9	21	0	8.03	2.37	2.37	2.01
6	2022	9	21	0	8.03	0.84	0.84	0.94
7	2022	9	21	0	8.03	11.81	18.74	16.75
8	2022	9	21	0	8.03	7.6	7.6	7.65
9	2022	9	21	0	8.03	8.56	8.67	8.53
1	2022	9	22	0	13.97	3.94	3.94	4.13
2	2022	9	22	0	13.97	1.59	1.28	1.14
3	2022	9	22	0	13.97	1.83	1.83	1.43
4	2022	9	22	0	13.97	1.63	1.64	1.53
5	2022	9	22	0	13.97	0.77	0.77	0.68
6	2022	9	22	0	13.97	2.36	2.36	2.99
7	2022	9	22	0	13.97	2.23	2.24	1.85
8	2022	9	22	0	13.97	3.13	3.13	2.91
9	2022	9	22	0	13.97	1.53	1.53	1.3
1	2022	9	23	0	8.69	3.73	3.73	4.1
2	2022	9	23	0	8.69	1.76	1.69	1.41
3	2022	9	23	0	8.69	3.33	3.34	3.47
4	2022	9	23	0	8.69	2.01	1.97	2.25
5	2022	9	23	0	8.69	0.97	0.97	1.1
6	2022	9	23	0	8.69	2.52	2.52	2.69
7	2022	9	23	0	8.69	2.5	2.4	3.02
8	2022	9	23	0	8.69	3.48	3.48	3.54
9	2022	9	23	0	8.69	1.46	1.39	1.51
1	2022	9	24	0	5.72	6.35	6.36	4.22
2	2022	9	24	0	5.72	1.36	1.63	2.63
3	2022	9	24	0	5.72	3.74	3.75	2.63
4	2022	9	24	0	5.72	3.75	3.76	3.01
5	2022	9	24	0	5.72	0.18	0.18	0.28
6	2022	9	24	0	5.72	2.41	2.41	2.17
7	2022	9	24	0	5.72	3.12	5.5	3.46
8	2022	9	24	0	5.72	4.4	4.45	4.07
9	2022	9	24	0	5.72	3.49	3.6	2.51
1	2022	9	25	0	6.05	7.21	7.22	11.64
2	2022	9	25	0	6.05	3.2	3.8	6.45
3	2022	9	25	0	6.05	6.95	6.94	5.17
4	2022	9	25	0	6.05	5.0	5.02	7.26
5	2022	9	25	0	6.05	3.36	3.36	0.99
6	2022	9	25	0	6.05	1.62	1.62	2.26
7	2022	9	25	0	6.05	10.54	11.69	11.19
8	2022	9	25	0	6.05	6.12	6.12	6.69
9	2022	9	25	0	6.05	5.85	6.09	5.11
1	2022	9	26	0	6.38	3.89	3.89	3.95
2	2022	9	26	0	6.38	0.74	0.83	1.01
3	2022	9	26	0	6.38	3.61	3.61	3.49
4	2022	9	26	0	6.38	2.14	2.02	2.19
5	2022	9	26	0	6.38	0.49	0.49	0.43
6	2022	9	26	0	6.38	4.47	4.47	4.57
7	2022	9	26	0	6.38	2.96	3.08	3.23
8	2022	9	26	0	6.38	4.17	4.17	3.94
9	2022	9	26	0	6.38	1.7	1.57	1.43
1	2022	9	27	0	5.61	3.29	3.29	3.32
2	2022	9	27	0	5.61	0.79	0.92	1.06
3	2022	9	27	0	5.61	1.74	1.74	2.14
4	2022	9	27	0	5.61	1.55	2.27	2.44
5	2022	9	27	0	5.61	0.37	0.37	0.42
6	2022	9	27	0	5.61	1.45	1.45	1.4
7	2022	9	27	0	5.61	1.57	2.45	4.26
8	2022	9	27	0	5.61	4.29	4.3	4.0
9	2022	9	27	0	5.61	0.93	0.95	1.14
1	2022	9	28	0	9.9	4.88	4.89	4.75
2	2022	9	28	0	9.9	2.16	2.15	1.98
3	2022	9	28	0	9.9	2.51	2.51	2.33
4	2022	9	28	0	9.9	2.65	2.45	2.55
5	2022	9	28	0	9.9	0.81	0.81	0.34
6	2022	9	28	0	9.9	4.64	4.64	4.72
7	2022	9	28	0	9.9	5.59	4.04	3.71
8	2022	9	28	0	9.9	4.11	4.14	4.3
9	2022	9	28	0	9.9	1.35	1.36	1.36
1	2022	9	29	0	13.86	4.29	4.29	6.01
2	2022	9	29	0	13.86	2.05	1.72	2.49
3	2022	9	29	0	13.86	2.34	2.35	2.91
4	2022	9	29	0	13.86	2.41	2.62	3.15
5	2022	9	29	0	13.86	0.74	0.74	0.62
6	2022	9	29	0	13.86	1.99	1.99	2.07
7	2022	9	29	0	13.86	3.79	4.31	5.33
8	2022	9	29	0	13.86	5.49	5.5	4.51
9	2022	9	29	0	13.86	2.11	2.04	1.71
1	2022	9	30	0	6.16	4.21	4.21	3.17
2	2022	9	30	0	6.16	1.2	1.19	1.52
3	2022	9	30	0	6.16	1.36	1.37	1.47
4	2022	9	30	0	6.16	2.13	2.31	2.52
5	2022	9	30	0	6.16	0.62	0.62	0.74
6	2022	9	30	0	6.16	6.15	6.15	4.9
7	2022	9	30	0	6.16	2.74	2.81	2.28
8	2022	9	30	0	6.16	2.62	2.64	2.48
9	2022	9	30	0	6.16	1.16	1.11	0.86
1	2022	10	1	0	10.78	4.95	4.95	5.14
2	2022	10	1	0	10.78	2.85	2.9	3.27
3	2022	10	1	0	10.78	2.43	2.44	2.85
4	2022	10	1	0	10.78	4.44	4.45	4.19
5	2022	10	1	0	10.78	2.51	2.51	1.97
6	2022	10	1	0	10.78	1.62	1.62	1.36
7	2022	10	1	0	10.78	8.73	7.96	9.25
8	2022	10	1	0	10.78	3.41	3.42	3.66
9	2022	10	1	0	10.78	2.8	2.76	2.63
1	2022	10	2	0	8.69	5.08	5.1	4.49
2	2022	10	2	0	8.69	2.95	2.98	3.59
3	2022	10	2	0	8.69	2.13	2.14	1.96
4	2022	10	2	0	8.69	4.11	4.13	3.74
5	2022	10	2	0	8.69	0.89	0.89	2.35
6	2022	10	2	0	8.69	1.88	1.88	2.26
7	2022	10	2	0	8.69	8.21	8.46	8.73
8	2022	10	2	0	8.69	3.64	3.75	3.73
9	2022	10	2	0	8.69	3.16	3.14	2.86
1	2022	10	3	0	10.45	8.28	8.28	6.85
2	2022	10	3	0	10.45	5.24	3.49	2.73
3	2022	10	3	0	10.45	3.2	3.19	2.96
4	2022	10	3	0	10.45	5.02	4.96	4.39
5	2022	10	3	0	10.45	1.2	1.2	1.03
6	2022	10	3	0	10.45	5.77	5.77	4.87
7	2022	10	3	0	10.45	9.64	10.1	9.37
8	2022	10	3	0	10.45	6.74	6.69	5.84
9	2022	10	3	0	10.45	3.16	3.2	3.07
1	2022	10	4	0	9.13	7.94	7.9	9.31
2	2022	10	4	0	9.13	3.46	3.36	4.25
3	2022	10	4	0	9.13	6.67	6.62	15.87
4	2022	10	4	0	9.13	2.61	2.6	3.3
5	2022	10	4	0	9.13	0.84	0.84	0.62
6	2022	10	4	0	9.13	4.11	4.11	3.48
7	2022	10	4	0	9.13	7.46	6.37	6.89
8	2022	10	4	0	9.13	4.29	4.32	5.7
9	2022	10	4	0	9.13	5.77	5.61	6.72
1	2022	10	5	0	6.93	3.96	3.96	3.22
2	2022	10	5	0	6.93	0.7	0.67	0.69
3	2022	10	5	0	6.93	4.08	4.09	3.85
4	2022	10	5	0	6.93	1.52	1.66	1.63
5	2022	10	5	0	6.93	1.1	1.1	0.83
6	2022	10	5	0	6.93	5.18	5.18	5.64
7	2022	10	5	0	6.93	3.28	3.59	2.79
8	2022	10	5	0	6.93	4.39	4.4	4.21
9	2022	10	5	0	6.93	1.56	1.56	1.56
1	2022	10	6	0	1.21	3.96	3.95	5.47
2	2022	10	6	0	1.21	0.89	1.01	1.77
3	2022	10	6	0	1.21	1.25	1.25	7.63
4	2022	10	6	0	1.21	1.4	1.4	2.17
5	2022	10	6	0	1.21	0.54	0.54	1.2
6	2022	10	6	0	1.21	3.85	3.85	4.15
7	2022	10	6	0	1.21	1.39	1.42	4.18
8	2022	10	6	0	1.21	2.93	2.9	4.34
9	2022	10	6	0	1.21	2.5	2.62	4.19
1	2022	10	7	0	13.64	8.37	8.36	5.39
2	2022	10	7	0	13.64	0.93	1.17	1.65
3	2022	10	7	0	13.64	14.83	12.18	14.81
4	2022	10	7	0	13.64	5.12	4.97	8.97
5	2022	10	7	0	13.64	1.01	1.01	0.91
6	2022	10	7	0	13.64	4.97	4.97	3.3
7	2022	10	7	0	13.64	11.72	13.71	19.91
8	2022	10	7	0	13.64	3.25	3.25	6.66
9	2022	10	7	0	13.64	7.61	7.84	12.45
1	2022	10	8	0	2.75	6.24	6.25	9.05
2	2022	10	8	0	2.75	1.11	0.92	1.01
3	2022	10	8	0	2.75	2.89	2.89	6.02
4	2022	10	8	0	2.75	1.66	1.66	1.98
5	2022	10	8	0	2.75	2.16	2.16	1.5
6	2022	10	8	0	2.75	1.8	1.8	1.38
7	2022	10	8	0	2.75	1.76	2.3	5.29
8	2022	10	8	0	2.75	4.62	4.63	5.13
9	2022	10	8	0	2.75	9.29	9.36	15.51
1	2022	10	9	0	4.73	3.19	3.21	2.81
2	2022	10	9	0	4.73	0.98	0.76	0.44
3	2022	10	9	0	4.73	5.21	5.23	1.94
4	2022	10	9	0	4.73	1.86	1.85	0.97
5	2022	10	9	0	4.73	0.26	0.26	0.3
6	2022	10	9	0	4.73	1.24	1.24	1.36
7	2022	10	9	0	4.73	5.01	5.39	4.56
8	2022	10	9	0	4.73	2.5	2.52	1.81
9	2022	10	9	0	4.73	6.1	5.69	3.18
1	2022	10	10	0	6.93	5.36	5.35	4.2
2	2022	10	10	0	6.93	3.12	3.26	1.55
3	2022	10	10	0	6.93	8.38	10.12	5.19
4	2022	10	10	0	6.93	3.85	4.12	3.97
5	2022	10	10	0	6.93	1.31	1.31	1.29
6	2022	10	10	0	6.93	1.45	1.45	1.45
7	2022	10	10	0	6.93	20.03	18.45	10.34
8	2022	10	10	0	6.93	4.3	4.29	3.55
9	2022	10	10	0	6.93	4.5	4.28	3.44
1	2022	10	11	0	4.4	5.73	5.73	6.04
2	2022	10	11	0	4.4	1.47	2.33	1.05
3	2022	10	11	0	4.4	2.4	2.4	3.87
4	2022	10	11	0	4.4	1.89	1.9	2.9
5	2022	10	11	0	4.4	0.52	0.52	0.32
6	2022	10	11	0	4.4	2.06	2.06	2.18
7	2022	10	11	0	4.4	3.34	5.23	6.44
8	2022	10	11	0	4.4	5.21	5.24	5.69
9	2022	10	11	0	4.4	2.51	2.6	2.98
1	2022	10	12	0	6.6	7.47	7.47	6.9
2	2022	10	12	0	6.6	0.84	0.6	0.75
3	2022	10	12	0	6.6	15.25	15.24	5.55
4	2022	10	12	0	6.6	3.57	3.57	1.62
5	2022	10	12	0	6.6	1.12	1.12	3.58
6	2022	10	12	0	6.6	1.72	1.72	1.68
7	2022	10	12	0	6.6	7.63	8.38	6.77
8	2022	10	12	0	6.6	3.91	3.94	3.35
9	2022	10	12	0	6.6	14.42	14.53	7.76
1	2022	10	13	0	3.85	4.92	4.92	4.43
2	2022	10	13	0	3.85	1.04	0.66	0.77
3	2022	10	13	0	3.85	7.95	7.96	7.96
4	2022	10	13	0	3.85	3.27	3.25	3.18
5	2022	10	13	0	3.85	1.53	1.53	0.42
6	2022	10	13	0	3.85	1.43	1.43	0.74
7	2022	10	13	0	3.85	13.12	10.54	11.67
8	2022	10	13	0	3.85	3.16	3.16	3.06
9	2022	10	13	0	3.85	3.77	3.7	2.92
1	2022	10	14	0	8.58	11.41	11.39	9.45
2	2022	10	14	0	8.58	6.71	6.33	5.8
3	2022	10	14	0	8.58	33.69	33.68	21.85
4	2022	10	14	0	8.58	10.89	10.77	11.26
5	2022	10	14	0	8.58	1.65	1.65	1.95
6	2022	10	14	0	8.58	3.19	3.19	3.63
7	2022	10	14	0	8.58	14.0	22.34	24.57
8	2022	10	14	0	8.58	8.12	8.14	7.8
9	2022	10	14	0	8.58	12.13	12.18	12.03
1	2022	10	15	0	12.1	6.36	6.37	6.45
2	2022	10	15	0	12.1	2.02	1.71	1.53
3	2022	10	15	0	12.1	16.39	16.42	16.04
4	2022	10	15	0	12.1	4.01	4.16	3.52
5	2022	10	15	0	12.1	1.76	1.76	1.27
6	2022	10	15	0	12.1	1.18	1.18	1.46
7	2022	10	15	0	12.1	15.78	10.89	12.23
8	2022	10	15	0	12.1	4.99	4.99	5.29
9	2022	10	15	0	12.1	3.74	3.63	3.24
1	2022	10	16	0	11.33	5.18	5.21	5.1
2	2022	10	16	0	11.33	1.88	1.48	1.75
3	2022	10	16	0	11.33	5.9	5.93	5.23
4	2022	10	16	0	11.33	2.97	3.6	2.16
5	2022	10	16	0	11.33	0.44	0.44	0.18
6	2022	10	16	0	11.33	5.24	5.24	4.3
7	2022	10	16	0	11.33	4.57	4.93	2.08
8	2022	10	16	0	11.33	5.02	5.05	5.13
9	2022	10	16	0	11.33	3.53	3.52	3.12
1	2022	10	17	0	4.07	4.35	4.36	8.55
2	2022	10	17	0	4.07	2.96	3.87	1.13
3	2022	10	17	0	4.07	5.59	5.59	4.83
4	2022	10	17	0	4.07	2.2	2.15	3.24
5	2022	10	17	0	4.07	1.05	1.05	1.29
6	2022	10	17	0	4.07	3.76	3.76	2.13
7	2022	10	17	0	4.07	12.11	5.46	7.04
8	2022	10	17	0	4.07	3.72	3.72	4.99
9	2022	10	17	0	4.07	2.27	2.38	4.61
1	2022	10	18	0	7.81	7.11	7.11	5.92
2	2022	10	18	0	7.81	1.01	1.11	0.42
3	2022	10	18	0	7.81	8.4	8.39	6.66
4	2022	10	18	0	7.81	5.3	5.49	2.02
5	2022	10	18	0	7.81	2.52	2.52	0.37
6	2022	10	18	0	7.81	2.2	2.2	1.29
7	2022	10	18	0	7.81	11.99	9.06	8.67
